-1,58629189973799822333
-0,49376666038652083923
1,37555318889679401018
1,18794992497614515514
1,03203913622843090891
-0,12911126975130776673
-0,59582234954982804531
-1,99693934449647492180
-2,43855013367308082195
0,16568053278586794552
-0,35838484126046132872
-2,35594363517336935487
0,28685666972292184207
3,75075616474591022609
1,50891203461696687960
-1,28789901226548586521
-0,28820724503032774111
-0,48223421419781087316
0,30909586759684037904
-2,28163973674936437774
-0,54460204039949133836
1,98614274801450818586
2,64818998535283345319
0,26011412186001331426
1,06423623014471169235
-1,13533639889223092467
3,00130626662670962901
-0,57144567435948390166
-0,29847344964617728014
0,05706795747023230003
1,55218371817216871378
0,60805580123621050248
0,22811955946309392385
0,09781690210266003049
-0,46059096320613612807
-0,81021063031640261354
0,92936480368665730367
-0,72388866653989625277
0,07205140216452166069
2,18853080677925504460
-0,89477578939480639786
0,96494219817158155550
-0,77235080484024887237
1,11301990922128757333
-1,17540965135261821217
-0,11701113012744149278
2,34837440166752564608
0,23903040551611931530
-2,85541132257917640302
-1,66420505657998840654
1,12993326926974790858
-1,19528485539006390503
-0,41777818079746786850
-0,18420956002420219022
2,89589411549644459853
-0,39908225905870720052
-0,19112886005597071182
-0,55009823174864991291
-0,45602735473655509058
0,63048269131272172139
0,76182881310818528764
0,31976929035370360577
-2,22700698523651796634
2,58029570485219661435
1,79350321431408676887
-0,48209430047615642323
-3,96362855546431003262
-0,27905832034302735511
-1,13774195732145289028
0,74457447080213157165
1,12504036999564638322
0,45005662837766058360
-2,66282440827266064787
0,57733861929894692011
-0,65348153862266789016
0,99888927811841810023
1,05185630133380292328
2,20556995716654213879
2,00970589718854819594
-0,03048023305194166865
0,40616371880009605189
1,95261597497257954892
-0,63291134902759904612
-0,71022209354519472146
-1,34814099655520336363
-0,99767039008919922161
0,48601569475717454338
1,83047530938899960518
0,30648110762684210862
-0,41412476769060890813
0,04942260026088250019
-1,22408176869711704526
3,19952494027734735127
0,20249108000981549949
-1,86975893347248511844
-1,99061997244740451762
-2,00844434054754206187
-5,85887159623158737531
1,88113459621392764554
0,45498612611832001118
-0,33498231907982739530
-0,71702896970100060692
0,07357758542896013221
-0,62179811332431766946
-0,40648632298279491204
-0,26929968517214547541
-0,06549363250494188993
-0,89681406412345388013
0,47240221668539256195
0,40538347629589577270
-0,01037427281353570097
-0,98152503700756776883
0,59829143544200258376
-1,10932181914272987022
3,03295436312374677712
0,77885544933936312617
1,59072360864595441221
-0,75399529830281619702
0,74405881143253971288
1,23566237381250521032
0,42620745385961616991
-2,04521224807458912309
-0,39656046455318327837
-1,10241076211071487023
-0,53349174396946352772
0,09721361784884961776
0,63980483124214870827
0,34993505599485030810
-0,71136679798365087812
1,39477247673317616972
0,73970692138315530251
-1,91555845309642069907
-0,89834796449185783107
-2,02273367496291012202
-0,75611931686062894276
1,04439424854165152645
0,35641451049925476635
0,56087985144429830520
0,45135131994688604262
0,93141677510779952165
0,80729998405609626477
-1,12011226864806556769
-3,19684257627472367957
-1,75817193359076417991
-3,00377195746259317843
0,14414972713996507259
0,16555963078093396956
-0,99640277831794754615
-0,61722910478476644691
-0,79066791767243449485
-0,27693065823064144659
-0,69553893634710184379
-0,68412560338947692173
-4,44450295324895350291
-1,31130269600129656382
-2,00644146427324621129
0,36670261804666931527
2,85040850572358284154
-0,26898997948325253926
0,24821799635748717505
-0,77386639218261843443
-0,18776835695239441071
0,25113029250241047929
0,27490908121596213665
-2,22351764733941115182
3,26060927956461332755
-0,16425296267740871481
0,57400505512331134739
1,26983211376503035694
-1,63652771759075821301
0,91614308916066766741
0,35503715566191978992
1,47470863722747691504
0,92336718506180737176
-0,76963346307990210260
-0,89633132311621332988
-0,57623416940922911333
0,26089993216073942284
2,16410169355277304248
-0,68161362243454970411
0,91109079384129487700
-0,02838703036876852326
0,35947336074577762588
5,86912971482558809555
-1,64524840640020708626
-0,24261449208093543994
1,76336518632554994923
0,72101565426699198991
-0,06990321653296358018
0,79628520677149028373
-0,99230742570948782255
1,97193266823955926093
1,15360715027744875627
1,32703503088049035163
-0,04090478304930614262
2,94967767837584693424
1,63539344233302785803
-0,89385315771214812752
-3,77823466478178726646
-0,02754424721160439460
-1,86447534187677166351
0,18116071794858912281
4,63055606060165914073
3,25337716724708947424
-0,53001831638829977056
-0,32395909785518850477
0,01892247894947423140
-0,13809173179004002874
-0,43271664910855667241
0,10883224245880665504
0,25721095324510623303
-0,16763065306358579387
-0,66767594876892677469
-0,09863462337129327850
-0,03828207664366251040
-0,42855057447138455995
0,44308530107404336951
-0,51458700849278549150
0,99912311575251533391
-0,57055531747525256581
-1,05200426116173950675
-0,05906622550392334747
0,23621082928772427212
-1,13101679744103100766
0,75477428376532829102
0,59670471874879771335
-1,69766351342515120493
-0,36626081883253625016
-1,61485207357613380630
-1,54707149586559333798
-0,61665521276346457746
0,40270698975794688712
-0,30364449748969229992
-0,11885176813733866474
-0,40132050902699734074
-0,97438642800257491139
-1,89493025751716381855
-0,03523217422064739424
-0,04093011238281329955
0,45770586939457102993
-0,64886814723405072947
-1,22728314395601834086
1,18190864060752853781
0,88246769747148245955
3,98082864231044331049
3,46107586667667499469
0,32237995137519670497
1,21985808177263765906
-1,84065230073130869926
0,53658629335958785145
2,41424041652493448495
-3,24543610733791254574
-0,84841086183860603409
1,02932349096061170890
2,07709218722293442738
-0,65683703628479106484
-0,99960288468035340959
2,76495729921962674069
-1,91673922316047229408
-1,79503265362597930199
-0,48414383816200473598
-0,16751841530054409346
0,12804430030351085512
0,41756155110216219839
-1,91900720880712483130
-0,17877585092492764840
0,78019605485218068708
-0,03463816880991854585
-1,56100521588771190551
4,70416833539065315506
1,37732807507920429479
-0,80995642939465151144
2,63781276365878936119
1,14498027093389609377
0,42630854317901134554
-0,00653068048621358033
-0,09477367650432369506
0,59564029067127199912
0,88417469563054240655
-0,28004617470892739783
1,01485007917397052069
0,63386208751631556435
1,30873012982929726178
0,14530705689756104326
0,53889978664710569412
0,56012010618145868790
-0,48677098955575137662
-0,17248072588676680028
0,62721402079233623539
-0,64661871019756012036
-1,86426843110579643081
-0,18422960116133735298
2,67008344515447948453
-0,76902274613314813845
-1,10188192280517927024
-0,13408747068716425632
1,49280677181510701423
2,52243267768112078286
-1,36854028882520895039
-2,11703203978884690883
0,80232259905312630632
0,28995444359714350746
-7,02967769844982015570
-1,34336267614815962901
0,47576279430914070190
-1,49208974796915039285
-2,60800471716030957126
-0,21134526273839343569
-0,24827659039980065625
-1,13220423383067791967
0,88928681382007557232
-2,25241411343783770604
0,11099757593375972342
-0,84899117098674936610
2,01345773811345507553
-0,86278987672164242362
0,17364909741647296948
0,06170855037151001810
1,48413634037382924369
-7,06285008064666630645
-0,93912586714060719562
0,85723539897498246543
0,42085144849946409806
-0,92200271327630889395
-0,03722324027132600799
2,16247910397133669136
1,94583791736168576492
0,52785604384934481370
2,36326776529222692957
-1,70973956546943162138
-0,19620309607143449071
0,34966015125389793283
-0,44593843440207037165
-1,32780439512215675535
0,37097884308426204436
2,62476881734383482581
-1,08711687733042494663
0,36097090820216992668
0,27603314252111360583
0,35369009365211512286
0,44245159481773760346
-1,79300335789522069518
-0,77447832790971837813
-0,19998511219944026251
-0,31775299517109611980
3,24700158794417204078
0,15510784788845446980
0,32810808767995669477
0,49096970788910654360
0,65206411057461122205
0,00456845604279161339
-0,93277507746374022091
-0,45179565852423297923
0,65941133429574350089
-1,38170554166201831059
-0,37414063897279525861
2,40469786145866537552
-0,61439913478431162908
0,19529614279469453830
-3,22246261215088924956
0,14542945313163432863
1,99137740601044033184
0,75072090740679164877
0,60513935253009354387
-0,59047789172454068218
1,72321404784331932980
1,70263245934996909625
-0,95649584907078144536
0,18545033100528166004
1,85754120013527002087
0,82831530129803287998
3,04185798575857280213
0,13650945730725475014
0,57444872736327146079
0,12507621048934755570
2,61727567047038922610
0,60626065736244394433
-4,73712696479284289808
0,71019569326682108201
0,13374655095852519548
1,50386671849045261418
1,48472886807210535665
-0,26238345663397455443
1,72415471255985530696
-0,45476718867401766389
0,02225891426809645246
0,57984004286254786642
-1,74152775120469627268
0,15548583548459440906
-0,90264724760946157822
0,92400698332747266406
-0,76775854826680800524
-1,26962371578970478758
0,99296391442732934163
0,18506145972996523863
-0,57453311902109283071
1,97933853536556880748
1,13345038275254772486
0,13793298956910876596
-0,37151197255267820463
-3,36322990211823569240
0,14247809789366558397
-2,72397825252601544221
-3,30672825626782040942
-0,23565478687761015619
1,95922542894295870219
-0,94228212054598237124
0,37659145657509240923
-0,67852782114408982661
-0,59676248052646507780
-0,64609077281411542160
-0,40317810995385389150
0,12223482441742272719
-1,90197455489901923187
1,36216289195867945594
0,25409769446569474560
0,06741059307934907374
2,53756280176005954985
-0,25972192033685287393
0,40268511419099017878
0,77232609132770979610
-0,71603599409163831702
4,06743601637527696369
1,12404325265721083404
0,50655585627654142744
0,39629972281855646576
0,38193920865672703613
0,10362156527899718528
1,50070499018255554269
0,21714581048003545050
0,54796209539496165686
-0,06965417412456603730
-0,14975576947519300686
-1,61761772297819805821
0,68389170652977271381
0,05434113314744942053
0,29222641054114117942
-0,45808195433141829511
0,12013645732500628782
0,38549455154843265126
-0,98882687547236025605
1,93559375277942069538
1,14365891428088950477
1,03194839920861802796
1,22796423140779231709
1,05179865206068567929
-0,78059104259499434431
0,00045421740503013289
0,02515911775828325730
3,22547747707276410978
-1,67749360237710520849
-0,94378015134860360202
0,09254050410356132184
2,13744919334266114674
-1,07821807181913587037
-0,34626899951719386506
-1,35001952941487179949
-0,39445138141480107219
0,86715442272844600602
1,29242091964412297855
0,14354789512312279842
-3,04810057333794848233
1,21328341207609891050
0,83297665982530755269
-2,87227240256740978808
-1,28738410519024593093
-0,12226446731843698679
-1,24732274404180842886
-0,25458329519879108194
0,92521312409464828708
1,12578876815635009478
-2,07297258836220921197
0,12052039023088689795
0,01945707759497794509
0,39595712848655939542
-0,58381035939311209937
-0,18206549887858086700
0,47014733188500973382
-0,14939639324845496726
-0,23606600310108902252
-0,12255360989039165709
0,32388435149169747529
-0,03591515972391562395
0,04488932246310342600
-1,04690288531166109109
-0,67750457952668308170
-0,52726614633864388182
-0,01949655275969480739
-2,86463915711197003588
-0,47446475622148248652
-1,31778645618035272769
-1,14354471125882817262
0,18279894978669364303
0,28851693801589994859
0,92998248658776350162
1,58701767936956805727
0,03340752264283306655
0,24050123000779807803
2,53267034865419971013
-0,58779757992734171790
0,04237464708006044578
-1,55534940847420788401
-0,84267343431573094037
0,46637714247416373059
-1,20732579062504097323
-0,11727353992382644199
-0,00548157063219673057
0,31068439776836598298
0,23290831004538803395
0,38774815592394401564
0,73714992449460237101
1,01212046029805868841
-0,10394456486727016165
0,57062134649282347798
0,08333564561048259489
1,30365311464481159476
1,58522966351066663115
0,06693309291440721620
-0,12526637123927764073
-1,41484237008996682761
-2,37846806900690133091
0,38555364200600039659
2,35105871746526906563
0,30159738094894283922
1,37965194928755630066
0,22293512432326698103
-0,07238571747306205006
-1,45925335998963534578
0,61717703374234955671
-2,15528789918024488159
0,18385685245332344939
-0,54877215061222994752
-5,07804329023161926671
-0,14085252857007032889
0,37719022196500934241
0,51195249783893603812
0,34807787445685461902
1,09128729035306304418
-0,62018689186953879222
-0,37634076969057805861
0,79904451158482769912
-0,95084201086112463130
-0,79633552174630117815
0,35276062854769130173
0,92669500418840144995
0,33731403134158377544
-0,63051577660485602639
-1,27307072674775567656
1,98102651362048187700
0,73382616723316163032
-0,34905853728518043688
-1,18578966943673069778
0,52929054477577330839
-0,11928810894432702316
-0,38545975330739118414
0,84267420675006476927
0,33579119667072820921
0,61541363537229132330
-0,09311688546717485082
-0,64336102451619159304
0,92422830060412786146
0,44099126317005776787
-3,25004579099100876505
2,11252451198037061175
1,37495897654405374588
2,32060345499322773222
