0,8746260934049417
-0,12049430433144437
-2,1441538091610113
-0,17805893150588759
-0,012699972610406007
-1,3609814716959079
-0,3804923128908584
-0,242715601513531
0,14150725467430902
0,9160293208298498
-0,42686050288415345
1,201321455498963
-0,5522764392952837
-0,5712457172805898
0,8965460996300365
-1,9646984468102175
-2,0299291172000906
-2,1321503214750592
0,030176177106724822
-0,8746588732694534
-0,4010574042772532
1,0058179211093545
0,2009299964171305
-0,595366614019369
-2,2553140972319525
-0,7578152896329797
-1,538766927740319
0,9019442527040269
-0,22053596774615158
1,923991530459027
-0,4258186077211761
2,3777915682999335
-1,9831925831405215
0,2294962509410965
-0,8209168568619631
-0,11815775508292603
-1,1395351905192044
0,5987312363154871
-2,168347499129851
-0,8805144040836765
0,5490468140848108
0,9773692399352214
-2,113356681221468
-6,393926629972036
0,45307202740058017
2,691085162591044
-0,1325053033676724
-1,2713655259009116
1,3100366134461865
0,9287477689309398
1,1688972120124106
-0,5457554456568801
-0,695931181707877
-1,1093838750279161
1,2742196881581052
2,384323666257025
-0,36930967753166044
1,2762894950202792
2,6849061894156705
-0,0998762612195776
0,32430659948477825
-0,2963643567301375
-0,8639945892632923
2,19581821774878
0,23222733921658545
1,2720454656045348
1,6719010496729183
-0,26268990902950407
-0,3108729979874312
0,22299793169543136
1,0714612388282205
-0,16374514601310608
1,4054696942886835
-0,37334729631450614
0,07002948265317599
0,09349283264994313
0,359523198822707
0,48415957240429464
0,0597795486337418
1,8924587772694466
1,5499187989979646
0,45171220579338467
-2,8418226765651227
-0,33486300148602055
-0,9802568413008643
-1,2741567312904323
-1,7284821931698033
-1,5275545132950015
-1,6257519734268797
-0,49149208852908544
-0,1962872145590424
-0,5036620127754645
2,5348113522898146
-0,677657822971014
-0,38713235681954217
-0,02911260612032862
1,9097345910496486
0,24722829021913384
-1,5002850560229106
-0,5781357087044512
-1,1786249559380693
-0,03379712351966191
0,052763524079594504
0,6224349563412446
2,215508339742364
-5,098387022281173
-0,3875615729614452
0,534213417138865
1,3581517649700032
4,307244145967161
0,5200190928538291
0,7369828823496007
-0,15390646047812595
-1,2536271445623157
0,7063251139193838
0,5320379856578086
0,5472729390506359
-1,2967211028950842
0,26983227130510556
0,0562602002474506
0,3690929019324969
0,11344435977817113
-1,1893470537097315
1,180025900165596
-0,18709961893816995
0,8072127628321866
0,5548801718095433
-2,1627826825033196
0,4344304781476396
-1,8896706391004727
-0,8810755473738965
0,033555819849560464
1,2222758803533935
-0,8797273431146309
-0,7564930473190188
0,4027728365576877
-0,6844291472716932
1,9910065007065683
-0,6141660886247351
0,20350120488571122
2,3267060069467362
0,9608820336911776
0,17878465198003823
-0,27946038777118787
-0,48889312650580763
-0,10380808142278397
1,1566156993257124
-1,7137639628558077
-0,02506436934672962
0,0759820122809387
-3,82810011429887
-2,0083936159231683
0,4470816889418856
2,7896674361208156
-1,5659087832593528
1,7681878613075028
1,6825101486680794
-0,9171334297158111
-0,485087499295922
-1,3482518600464815
-0,5161602204065687
-0,11475325959921179
2,1918702123980083
1,071170885997489
-1,0055615294054618
0,58232818880618
-0,6908354134837822
0,17832238825953084
0,4464181760495549
1,1472167305224161
-0,5707759625895648
-2,193993691937415
1,3759949273653334
-0,32911991123641826
-0,19335022199338425
0,5971750750005143
-0,03736267579689212
1,2444713630889481
-0,17121337559046168
0,5079504015613736
-0,3763768401282235
-0,5338426054928291
-0,1609186339686346
0,812440637245615
-0,20390100336054218
1,0905899898843288
0,38067035862628984
0,26939390504036
1,5396490112024495
-0,4773264143118041
0,9425745640374714
2,4161216968836783
1,2180316701861784
-0,7223881089229565
-0,004457759013916984
-0,25580571788076156
0,2864768151662247
2,8368012176463253
0,14603575725307394
-1,9287558325362113
2,5730664807599766
-0,9228477322280071
0,7319159787540599
1,6321593075953302
0,9322324971666944
-0,0892020977808059
-1,2127504123399007
0,6850092718851926
-0,06552313212105787
-0,23053168972491278
-0,5725327889384815
2,651573152926275
-1,0457405096305976
-0,3564762859817776
2,941352481440042
1,1515749912840576
-3,880185323336441
-0,04369593102772029
2,010881350785553
-0,11028357014555468
-0,7251943583522973
0,8601034085485963
0,6671546180864851
0,06400746878153285
0,6404225301192099
0,2543194859490754
0,33103538788674314
-0,320102629734933
-2,1577914782438654
0,1419740538809009
1,0005905983435852
-0,4204465354255902
-0,2838949428754276
-0,8163745453175295
-0,6738263776349527
-0,3049721328853394
-0,17374621895493192
0,49941287905747345
-0,10413061130073231
-0,9028434670389132
-1,370037681913793
1,0006302100307494
-0,06319091757009687
-0,27866862981592533
0,5707913903953639
0,9460108223329229
-1,2102714276142876
-0,43453381742160957
-0,3754169497823625
1,4445155129634273
-0,14122783713121123
-2,1039762328790985
-0,5092025928386406
-2,697648387391226
0,5952941774637424
-0,5419021203500591
0,1397281892442166
-0,17130096194735955
0,3553508098681135
-0,9283524160675327
-0,4202043695481521
-0,005095440116420491
0,8033235454099952
-2,494169991375948
1,1869524985422473
-0,10023578673157374
2,306547647339883
0,39756885148106846
0,6235439815970167
0,6571564224337152
0,6106654248829528
2,7348818372982535
-0,5684477558956402
2,4506638102032454
0,17875175000266097
2,941486572458416
0,3310876482465943
1,5510673686159961
-1,5888762871227513
0,004338391998516045
0,07186571328320213
0,6434272627105386
1,092383884001869
1,692176185085735
-0,824245856887309
0,45733986741750243
0,9708505628515667
0,4351777326987971
2,106507581696725
-0,42408353827217127
-1,7507068995142774
-0,01846999986585729
-0,05485067250096165
0,7088342880743923
0,14471710881799282
0,07239797800417591
1,5573941458276295
2,8685774043219467
-0,32322332259961684
0,22196302627865094
-2,3399077410138673
-0,8809619806245053
-0,5509475245302866
3,468361880444057
0,5116490211221105
0,48860139108740697
2,140454514191525
1,0177746550533584
4,888266481164081
0,2889163989864514
0,8114025212289206
-0,3911326411894436
-0,09327933854824977
-4,1019791119581015
0,9280254128412295
1,5822215038444938
-0,6906876683821537
1,4082673459572064
-0,24460630068588785
2,4012549822622233
-0,5965233433484016
-0,44770777272138673
-0,6784625201358594
0,5383462293817018
-0,4407820713222321
1,0141902894763817
-1,6039647356965503
-0,1562375187213476
0,786072811041528
-0,1753999988003443
2,413888404517529
-0,36410937758309814
0,41429003565032474
0,28504956932030723
-3,183325086547697
1,4553173855210275
-0,48915730680386815
0,33298048524182633
-0,0831733276102895
-0,3100459787873291
-0,278973531248063
-0,3301039223948976
-3,3423373176106423
0,020049417443502193
0,08453288723720931
-0,9837218868814261
-0,24031880404782413
0,8689288306951681
-0,034902197573671856
-0,11869900688112978
-0,4411214432578987
-0,10434807636763566
-0,4884302578855966
-0,7086913729146502
0,11597156743102488
-1,6207170059652682
-0,4871449401477079
0,10632810853891073
2,4064810704416715
-0,9318620620751474
-1,1666813376178808
-1,1371399762257113
-0,649341900825064
-0,1426454446750398
2,1662789295615497
-2,1013858019215874
-1,327878962425686
-2,5634680050269836
-0,15962614973346945
1,6930492330004085
-1,4722755486204022
1,0569514166068856
-0,6278179954371623
-0,4561277073782506
-0,4447699817811781
-0,9048316832751979
1,1380776240644934
0,04315029571688456
0,35109967136383347
-0,966226992759232
-1,8821409110691647
-0,5303061733526704
-0,7779866880467381
1,0753401387271566
-2,7334199321334864
0,4280188783128409
0,8093608962079415
-0,48612915888964636
-0,5184184775135918
-0,5431646574514346
-0,32928762699485503
-1,9620048342755965
-0,05600180956173517
1,8217986002185569
-0,027685854912270713
0,5445601487165987
-2,4441053900734886
-0,3960338778338155
-0,6092108195486077
-0,5425560917178913
0,6995357949868861
0,1554587179004585
0,06164642420335298
-0,4022904346919347
2,0084570007532037
-0,044905334594538715
0,7772417164196952
0,17496357347241087
-1,481562003729131
-0,29056729132932446
0,11064040538015973
-1,1076118601293956
-1,8646907361941487
0,3545762565167152
0,08871848098824842
0,6705408558389863
-0,28214459533298
-0,42321251999720744
0,10584881148315617
0,22743775203414174
0,7356702131007822
-1,0893504872722204
-1,2179189105688693
-0,19933569413019825
-0,06556286061316996
-1,4085272976537482
1,5445390259885556
-0,2929475157570778
-0,6014602451894859
-3,6515614982743685
-0,009889923043594706
-0,14726539649751658
-0,35378817416011543
-1,7839980374093969
-0,5205738084094662
-0,09607081249836114
2,3577894210943455
-0,6904609544605833
-0,440186963671664
0,19948074623859924
2,3229445475381993
-2,7695726251890562
-0,361339549780638
2,026312651906771
1,205204850778344
0,13117391820999558
1,0504625757249215
2,3589694303342768
-0,19346018137093068
-2,084601024122847
-2,475710014378606
0,11293058743977724
4,103142570327179
1,9557298684979543
3,8206390506859833
-0,3608410026834079
0,38593214323297786
-1,8432979915317205
-3,0613156031842195
-0,013867644542607138
-0,5715273653939548
-0,1353629214330354
0,027766233610940105
1,154329957688617
-0,9162349844826352
1,2196573833021773
0,5207803604564845
-0,01255541568806251
1,1006950062228071
-0,3742391609401494
-0,030329745528824503
-0,2998500687341661
1,372257542971191
-2,4158496147424486
-1,6380968552647843
-0,26752682051146337
1,1009682347490113
-0,5674757336526639
-0,5844456632608441
2,0961756066065007
-0,49750268120749297
0,6989271376249491
0,2190595891038214
0,4853023447560574
0,22481103760684107
0,8594291531145544
3,727015796671985
-0,3464212600133507
0,38824494118973973
-0,22202588099816722
-1,232524840298396
-0,8990649778510473
0,28276619248894974
1,2433109683096646
0,07891927908121232
0,6955136608121109
0,036921334429706576
-0,6184109139561045
0,6908376866398527
2,7266528404852295
-2,8476396762483063
1,787727431191378
1,0308361663744705
0,16526543814428152
0,056736714841662206
2,342336822522853
-1,2728386665386466
-4,815245447004287
-1,0997680513336476
-0,29037481808455823
-0,6983157642895819
-0,4916711106460312
0,2122432003938215
0,6941311300676887
-0,9155016293374558
1,2796725549737005
-0,36394665575058127
-0,06970580344750488
-0,2624268853465992
-1,4469854888838896
0,34131148476175355
-0,22208661897520443
-1,5779110820238955
-0,5547729323000965
-0,6202851587082208
-3,532124465363985
-1,2140427596612824
2,0939320255307976
1,290070372078148
0,04400092532911515
3,601304280796626
0,2694043688677752
-1,006412025796564
-0,15061077214439678
0,20891874803884747
-1,5759294681834675
1,6230130136104108
-1,7037952224303723
1,267093486821338
-1,1426239218079388
0,2698793016267089
-0,06728060017059079
0,586387829173475
-0,8390362639308506
-2,741293407638409
-0,270604707208669
1,0274297585656598
-0,6472418936758899
-1,4428614906294541
4,137982551127337
1,6122808949671565
-0,8358282664656542
-0,4201310564768548
-0,0771674932667068
0,40485809369393877
0,9449903747787616
1,7514178233520212
-0,3366121552307533
0,0388837879886097
-5,564979691695562
-4,15626033786566
0,35121932005055356
0,23457072367313003
0,6938194486632057
-3,493712409150426
0,8398184826456969
-0,5728486545327556
-0,7777752882562083
-0,9449240819425526
0,5108281798967482
1,0699772355195591
0,579358102845454
0,8790489730953865
-0,5186265984471561
1,034598079945411
-0,467038405215888
0,1523520016668769
-1,3061751378841109
-3,5581562855047792
-0,5411012529627754
0,3108602529573474
0,8651385055890444
0,06958251246103231
0,5935175650988356
-1,0026330674113098
0,480274733115003
0,02819134367852172
1,3216939995110124
3,7348543214864662
-2,710485577417522
-0,23948004585535898
-0,7787867009555782
-0,3080882231710973
-0,11666505938019611
-0,4821218944582313
-3,226767947163431
0,3438212434575618
1,3237673487030435
0,7173678696266919
-5,022880445168418
-0,5653968072520499
0,38757020740941783
-0,44807941233882076
0,5492607840430495
0,8039224690692706
4,1460908347842675
0,04527785153707242
0,9571402897810302
0,9684413625895587
0,31565962728132035
1,2418819815337088
3,336454291331492
-0,20726951956118
-3,861426549678093
-1,5761331314020026
0,8710509484805087
-0,19427536056446826
-0,1087316215418781
2,76137855501689
-1,817875157621863
-0,3426548224794814
0,465205110490686
-1,9616570267867814
-3,505129992122825
0,8017313162286683
1,1127891406863455
0,1835008859836762
-0,061096542818518174
2,608950411769314
0,06961864234509108
1,0172474334572996
-1,6623516365709605
0,3149452119506364
-1,4756436670275832
-1,42633218204886
-1,835886235362949
1,657511735674042
0,36121309934978996
-1,1899656706359067
-0,7951511071673494
0,4442182021757759
-1,163989150506815
-0,20156777969307882
-1,80954254617712
-0,6460255126586318
-1,0635177836669882
-0,4972503114219151
1,6472405236884455
-0,5781149777568402
-2,351634261526179
0,38591789150517997
-0,3632965121658245
-0,38406576868889175
0,6733221531105116
0,33109640907487403
2,1054608986628907
-2,288197034504769
-1,5100748605307075
0,5702375627826797
1,1448613382594175
0,7473656111128051
0,7252045103837048
2,6132829020092174
0,4405485349585092
0,26003186153049285
0,7763815113760231
0,5458646755786205
-1,1973830975131179
0,0849372919866056
-0,7250188043673731
1,1404426648854695
0,6032474186475483
0,6578895461892955
1,3145129075372495
-0,3631467810183864
-0,4773218060962563
-0,4391807388696165
1,0901778647318991
0,20012458303310154
0,5690282828821864
-0,1587942756323244
-1,1128610604905091
1,1076363198426407
-0,1167893023613189
-1,3167832601035698
-0,9285405370323332
1,5862192153644017
-0,04201428504258331
-4,129637857023624
1,9840630418402654
0,6878046966704119
-0,5621475146663144
0,07480781307260997
2,400467885583147
-0,49376254470340086
0,5727839372106516
-0,17887162354060848
-0,052741024788581115
0,39817984702621345
0,06983488603019339
4,063795264920444
1,0158745264829605
-0,36133962263069463
-0,8552088468277361
-0,04845823886135747
-0,7557719883453018
-0,052053792021119705
-2,1379157784763976
-0,17756375902771993
2,751227916668242
0,034540581326702124
-0,4285984786973742
1,2220061177647707
0,035694884940426164
-0,5360148299938601
1,215578103253435
-0,7694752012352382
1,3067322823892482
-3,244594762697382
4,430796664292167
-1,2383211447819704
0,6582938264826623
0,5919665226824833
1,8158895610975136
-1,7394926786382214
0,10002683745464935
-2,4536871858119795
1,2334809139745744
-4,91962259845441
-0,20004671900269955
-0,8564849735410149
0,2839073025473837
-1,1610762808009127
1,8916969838980577
-0,2289867667400216
2,943734415745581
0,23181741009972967
-0,5741085979412475
0,3370932005222116
-1,7515971679467484
0,6774046295292848
0,8713271079675877
0,5306858768128322
-2,8903392104296373
0,8315363891599574
-0,7883434895110994
-0,7788054169713305
0,37741685070661646
-0,18786131241963488
0,09818781777573093
0,7196451325655957
-0,5687914841494859
0,24163201239846188
-0,08361051186779633
-1,1930542366202133
1,0630191238455424
-0,21517146790677089
2,259674459539653
-0,6934369265250595
0,7113347832432098
0,6416667841105834
2,759606797608683
